datetime,symbol,open,high,low,close,volume
2025-01-07 00:30:00,AMEX:SPY,599.49,599.7,598.37,598.57,373458.0
2025-01-07 01:30:00,AMEX:SPY,598.53,598.74,596.58,597.399,479867.0
2025-01-07 02:30:00,AMEX:SPY,597.37,597.421,594.9,595.36,548645.0
2025-01-07 03:30:00,AMEX:SPY,595.37,595.59,594.06,595.05,672457.0
2025-01-07 04:30:00,AMEX:SPY,595.06,595.5,593.6,595.37,1211962.0
2025-01-07 22:30:00,AMEX:SPY,597.42,597.75,592.03,593.6,1311644.0
2025-01-07 23:30:00,AMEX:SPY,593.56,593.74,590.28,593.05,1038449.0
2025-01-08 00:30:00,AMEX:SPY,593.06,593.25,590.22,590.61,623455.0
2025-01-08 01:30:00,AMEX:SPY,590.64,592.43,589.64,592.28,486841.0
2025-01-08 02:30:00,AMEX:SPY,592.26,592.26,590.55,591.13,355837.0
2025-01-08 03:30:00,AMEX:SPY,591.06,591.1,587.7,587.839,791296.0
2025-01-08 04:30:00,AMEX:SPY,587.84,588.85,586.78,588.74,1545121.0
2025-01-08 22:30:00,AMEX:SPY,588.68,588.72,586.0,586.5,1166424.0
2025-01-08 23:30:00,AMEX:SPY,586.45,588.72,586.39,588.11,481612.0
2025-01-09 00:30:00,AMEX:SPY,588.12,589.94,585.38,585.63,542347.0
2025-01-09 01:30:00,AMEX:SPY,585.65,589.57,585.2,589.12,598075.0
2025-01-09 02:30:00,AMEX:SPY,589.08,590.54,586.94,590.289,677100.0
2025-01-09 03:30:00,AMEX:SPY,590.28,590.28,587.88,589.1,565763.0
2025-01-09 04:30:00,AMEX:SPY,589.08,589.78,588.24,589.38,1051400.0
2025-01-10 22:30:00,AMEX:SPY,585.88,585.94,579.15,581.88,2475435.0
2025-01-10 23:30:00,AMEX:SPY,581.89,583.23,579.6,579.85,1203666.0
2025-01-11 00:30:00,AMEX:SPY,579.85,580.8,578.55,580.0,870746.0
2025-01-11 01:30:00,AMEX:SPY,579.98,583.75,579.9,583.24,736139.0
2025-01-11 02:30:00,AMEX:SPY,583.24,584.5,581.58,582.59,920322.0
2025-01-11 03:30:00,AMEX:SPY,582.61,582.619,579.97,580.34,871123.0
2025-01-11 04:30:00,AMEX:SPY,580.3,581.12,579.7,580.51,1495284.0
2025-01-13 22:30:00,AMEX:SPY,575.77,578.63,575.35,576.029,1257374.0
2025-01-13 23:30:00,AMEX:SPY,576.11,579.18,576.01,576.97,650357.0
2025-01-14 00:30:00,AMEX:SPY,576.97,578.53,575.69,578.24,528928.0
2025-01-14 01:30:00,AMEX:SPY,578.155,579.74,577.61,579.72,448895.0
2025-01-14 02:30:00,AMEX:SPY,579.68,580.35,578.98,580.27,579193.0
2025-01-14 03:30:00,AMEX:SPY,580.31,580.99,579.59,580.1,695257.0
2025-01-14 04:30:00,AMEX:SPY,580.1,581.75,579.88,581.51,1018302.0
2025-01-14 22:30:00,AMEX:SPY,584.34,585.0,581.97,583.15,1250793.0
2025-01-14 23:30:00,AMEX:SPY,583.17,583.61,580.2,580.85,622111.0
2025-01-15 00:30:00,AMEX:SPY,580.84,581.41,578.58,579.73,541901.0
2025-01-15 01:30:00,AMEX:SPY,579.7,582.22,578.35,582.02,384338.0
2025-01-15 02:30:00,AMEX:SPY,582.01,583.79,581.8,583.04,663744.0
2025-01-15 03:30:00,AMEX:SPY,583.06,583.74,578.97,580.5,854185.0
2025-01-15 04:30:00,AMEX:SPY,580.51,582.29,579.57,582.19,1159965.0
2025-01-15 22:30:00,AMEX:SPY,590.33,592.96,589.19,592.33,1546387.0
2025-01-15 23:30:00,AMEX:SPY,592.34,592.53,590.71,590.98,693514.0
2025-01-16 00:30:00,AMEX:SPY,591.02,591.39,589.5,591.14,570233.0
2025-01-16 01:30:00,AMEX:SPY,591.1,592.27,590.88,592.27,379308.0
2025-01-16 02:30:00,AMEX:SPY,592.25,593.14,591.97,593.11,444204.0
2025-01-16 03:30:00,AMEX:SPY,593.12,593.94,593.03,593.68,836350.0
2025-01-16 04:30:00,AMEX:SPY,593.68,593.84,592.69,592.78,1680835.0
2025-01-16 22:30:00,AMEX:SPY,594.18,594.26,591.32,592.26,875137.0
2025-01-16 23:30:00,AMEX:SPY,592.25,594.36,591.78,593.33,537095.0
2025-01-17 00:30:00,AMEX:SPY,593.36,593.83,591.84,593.75,355935.0
2025-01-17 01:30:00,AMEX:SPY,593.75,593.8,592.12,592.26,319324.0
2025-01-17 02:30:00,AMEX:SPY,592.26,592.61,590.93,592.465,538246.0
2025-01-17 03:30:00,AMEX:SPY,592.5,593.33,591.94,592.32,581643.0
2025-01-17 04:30:00,AMEX:SPY,592.29,593.2,591.48,591.67,713726.0
2025-01-17 22:30:00,AMEX:SPY,596.96,597.54,595.61,596.97,1299424.0
2025-01-17 23:30:00,AMEX:SPY,596.99,599.1,596.8,598.77,780859.0
2025-01-18 00:30:00,AMEX:SPY,598.78,599.04,597.83,598.98,413605.0
2025-01-18 01:30:00,AMEX:SPY,599.01,599.36,598.57,599.04,460602.0
2025-01-18 02:30:00,AMEX:SPY,599.02,599.11,598.09,598.46,448716.0
2025-01-18 03:30:00,AMEX:SPY,598.47,598.71,597.53,598.1,680793.0
2025-01-18 04:30:00,AMEX:SPY,598.1,598.58,597.37,597.55,1521983.0
2025-01-21 22:30:00,AMEX:SPY,600.71,601.47,598.68,600.36,899313.0
2025-01-21 23:30:00,AMEX:SPY,600.33,600.95,599.43,600.78,418401.0
2025-01-22 00:30:00,AMEX:SPY,600.77,601.78,600.25,601.58,439564.0
2025-01-22 01:30:00,AMEX:SPY,601.57,602.88,601.53,602.58,446548.0
2025-01-22 02:30:00,AMEX:SPY,602.6,602.82,601.91,602.36,461488.0
2025-01-22 03:30:00,AMEX:SPY,602.38,602.77,601.67,602.71,739856.0
2025-01-22 04:30:00,AMEX:SPY,602.72,602.98,602.15,602.9,1085246.0
2025-01-22 22:30:00,AMEX:SPY,605.92,607.05,605.36,606.72,1148710.0
2025-01-22 23:30:00,AMEX:SPY,606.72,607.225,606.27,607.22,503160.0
2025-01-23 00:30:00,AMEX:SPY,607.23,607.83,607.2,607.55,472872.0
2025-01-23 01:30:00,AMEX:SPY,607.54,607.7,606.95,607.05,401102.0
2025-01-23 02:30:00,AMEX:SPY,607.07,607.62,606.83,606.91,333830.0
2025-01-23 03:30:00,AMEX:SPY,606.92,607.62,606.78,607.1,462102.0
2025-01-23 04:30:00,AMEX:SPY,607.12,607.35,606.24,606.33,1278449.0
2025-01-23 22:30:00,AMEX:SPY,605.8,606.3,605.52,605.72,626497.0
2025-01-23 23:30:00,AMEX:SPY,605.72,607.54,605.66,607.51,625396.0
2025-01-24 00:30:00,AMEX:SPY,607.51,607.86,606.94,607.19,426520.0
2025-01-24 01:30:00,AMEX:SPY,607.18,608.29,606.9,608.0,422700.0
2025-01-24 02:30:00,AMEX:SPY,608.0,608.25,607.31,607.66,355952.0
2025-01-24 03:30:00,AMEX:SPY,607.67,608.27,607.6,608.1,403653.0
2025-01-24 04:30:00,AMEX:SPY,608.09,609.74,607.69,609.71,1184301.0
2025-01-24 22:30:00,AMEX:SPY,609.81,610.78,609.25,609.34,700540.0
2025-01-24 23:30:00,AMEX:SPY,609.35,609.87,609.06,609.86,338546.0
2025-01-25 00:30:00,AMEX:SPY,609.89,610.32,609.29,609.42,394565.0
2025-01-25 01:30:00,AMEX:SPY,609.4,609.61,608.08,608.45,469843.0
2025-01-25 02:30:00,AMEX:SPY,608.45,608.74,606.93,607.41,569841.0
2025-01-25 03:30:00,AMEX:SPY,607.4,607.91,606.95,607.07,624113.0
2025-01-25 04:30:00,AMEX:SPY,607.08,608.15,606.81,607.93,859733.0
2025-01-27 22:30:00,AMEX:SPY,594.82,599.21,594.64,598.98,2067215.0
2025-01-27 23:30:00,AMEX:SPY,598.98,599.68,596.29,596.51,909068.0
2025-01-28 00:30:00,AMEX:SPY,596.5,598.02,596.2,597.66,871202.0
2025-01-28 01:30:00,AMEX:SPY,597.63,598.21,596.03,596.12,413959.0
2025-01-28 02:30:00,AMEX:SPY,596.11,599.13,596.07,598.98,536274.0
2025-01-28 03:30:00,AMEX:SPY,598.985,598.985,596.27,597.44,1033468.0
2025-01-28 04:30:00,AMEX:SPY,597.46,599.57,597.14,599.39,1780239.0
2025-01-28 22:30:00,AMEX:SPY,600.62,602.79,597.25,602.47,1332286.0
2025-01-28 23:30:00,AMEX:SPY,602.5,603.57,601.03,601.39,726561.0
2025-01-29 00:30:00,AMEX:SPY,601.39,603.92,600.95,603.71,520905.0
2025-01-29 01:30:00,AMEX:SPY,603.75,604.78,603.28,604.16,379683.0
2025-01-29 02:30:00,AMEX:SPY,604.175,604.46,603.23,604.06,350098.0
2025-01-29 03:30:00,AMEX:SPY,604.07,605.38,604.07,605.09,473947.0
2025-01-29 04:30:00,AMEX:SPY,605.07,605.23,604.37,604.48,1222960.0
2025-01-29 22:30:00,AMEX:SPY,603.74,604.13,602.45,602.98,621374.0
2025-01-29 23:30:00,AMEX:SPY,603.02,603.51,602.21,602.48,413979.0
2025-01-30 00:30:00,AMEX:SPY,602.46,603.45,601.931,603.07,303811.0
2025-01-30 01:30:00,AMEX:SPY,603.1,603.31,599.63,602.34,521206.0
2025-01-30 02:30:00,AMEX:SPY,602.37,602.62,599.22,599.4,680788.0
2025-01-30 03:30:00,AMEX:SPY,599.39,603.651,599.25,603.39,920809.0
2025-01-30 04:30:00,AMEX:SPY,603.36,603.67,600.75,601.77,670388.0
2025-01-30 22:30:00,AMEX:SPY,603.96,605.98,602.41,602.62,957635.0
2025-01-30 23:30:00,AMEX:SPY,602.64,603.9,600.72,602.96,639761.0
2025-01-31 00:30:00,AMEX:SPY,602.95,604.34,602.07,602.37,507434.0
2025-01-31 01:30:00,AMEX:SPY,602.37,604.31,602.16,604.0,321407.0
2025-01-31 02:30:00,AMEX:SPY,603.99,605.22,603.95,604.95,384318.0
2025-01-31 03:30:00,AMEX:SPY,604.96,606.6,604.6,606.31,532837.0
2025-01-31 04:30:00,AMEX:SPY,606.27,606.31,601.81,604.99,1909811.0
2025-01-31 22:30:00,AMEX:SPY,607.5,609.02,607.07,608.96,936155.0
2025-01-31 23:30:00,AMEX:SPY,608.96,609.96,608.851,609.07,641690.0
2025-02-01 00:30:00,AMEX:SPY,609.1,609.55,608.01,609.55,582588.0
2025-02-01 01:30:00,AMEX:SPY,609.53,609.72,606.69,606.8,637188.0
2025-02-01 02:30:00,AMEX:SPY,606.79,607.03,603.31,604.52,1277175.0
2025-02-01 03:30:00,AMEX:SPY,604.53,605.12,601.37,601.66,1494946.0
2025-02-01 04:30:00,AMEX:SPY,601.67,603.26,601.04,601.77,1739666.0
2025-02-03 22:30:00,AMEX:SPY,592.67,596.58,590.5,596.38,2541457.0
2025-02-03 23:30:00,AMEX:SPY,596.35,599.25,595.69,597.92,1668213.0
2025-02-04 00:30:00,AMEX:SPY,597.87,599.0,596.7,597.44,831996.0
2025-02-04 01:30:00,AMEX:SPY,597.365,598.24,595.99,597.83,989275.0
2025-02-04 02:30:00,AMEX:SPY,597.83,600.0,597.43,599.48,569317.0
2025-02-04 03:30:00,AMEX:SPY,599.5,600.29,598.4,598.52,604238.0
2025-02-04 04:30:00,AMEX:SPY,598.56,599.05,597.4,597.64,1407460.0
2025-02-04 22:30:00,AMEX:SPY,597.8,601.14,597.28,600.55,968647.0
2025-02-04 23:30:00,AMEX:SPY,600.52,602.0,600.11,601.98,483481.0
2025-02-05 00:30:00,AMEX:SPY,601.96,602.1,599.68,599.76,464363.0
2025-02-05 01:30:00,AMEX:SPY,599.79,601.25,599.41,601.13,349770.0
2025-02-05 02:30:00,AMEX:SPY,601.12,602.14,600.58,601.86,290780.0
2025-02-05 03:30:00,AMEX:SPY,601.88,602.31,600.84,601.09,551247.0
2025-02-05 04:30:00,AMEX:SPY,601.08,602.27,600.98,601.77,1156587.0
2025-02-05 22:30:00,AMEX:SPY,600.64,601.1,598.58,600.63,913602.0
2025-02-05 23:30:00,AMEX:SPY,600.62,601.4,599.78,601.269,373822.0
2025-02-06 00:30:00,AMEX:SPY,601.24,603.19,601.14,602.49,676087.0
2025-02-06 01:30:00,AMEX:SPY,602.5,602.9,602.21,602.58,167586.0
2025-02-06 02:30:00,AMEX:SPY,602.56,603.63,602.38,603.27,273479.0
2025-02-06 03:30:00,AMEX:SPY,603.27,603.97,602.89,603.71,396076.0
2025-02-06 04:30:00,AMEX:SPY,603.72,604.36,602.91,604.14,753736.0
2025-02-06 22:30:00,AMEX:SPY,605.98,606.1,604.83,604.97,837161.0
2025-02-06 23:30:00,AMEX:SPY,604.95,605.76,604.16,605.54,457223.0
2025-02-07 00:30:00,AMEX:SPY,605.55,605.625,604.75,605.14,370643.0
2025-02-07 01:30:00,AMEX:SPY,605.15,605.99,604.86,605.59,359716.0
2025-02-07 02:30:00,AMEX:SPY,605.58,605.8,604.38,604.55,510063.0
2025-02-07 03:30:00,AMEX:SPY,604.58,604.82,602.64,604.75,770018.0
2025-02-07 04:30:00,AMEX:SPY,604.77,606.45,604.58,606.35,1092194.0
2025-02-07 22:30:00,AMEX:SPY,606.89,608.13,603.78,604.66,1158470.0
2025-02-07 23:30:00,AMEX:SPY,604.57,605.52,601.18,602.01,1069211.0
2025-02-08 00:30:00,AMEX:SPY,602.03,602.91,600.65,601.67,1855501.0
2025-02-08 01:30:00,AMEX:SPY,601.61,603.76,601.3,603.36,331047.0
2025-02-08 02:30:00,AMEX:SPY,603.33,603.64,600.42,600.63,351621.0
2025-02-08 03:30:00,AMEX:SPY,600.62,601.6,600.05,600.42,461382.0
2025-02-08 04:30:00,AMEX:SPY,600.4,601.27,600.375,600.76,948509.0
2025-02-10 22:30:00,AMEX:SPY,604.03,604.79,602.75,604.73,726039.0
2025-02-10 23:30:00,AMEX:SPY,604.77,605.36,604.05,604.31,628979.0
2025-02-11 00:30:00,AMEX:SPY,604.3,604.51,603.21,603.65,410977.0
2025-02-11 01:30:00,AMEX:SPY,603.64,605.0,603.63,604.69,260948.0
2025-02-11 02:30:00,AMEX:SPY,604.69,605.5,604.565,605.19,304212.0
2025-02-11 03:30:00,AMEX:SPY,605.2,605.37,604.725,604.9,407947.0
2025-02-11 04:30:00,AMEX:SPY,604.88,605.02,604.25,604.82,720459.0
2025-02-11 22:30:00,AMEX:SPY,602.55,604.27,602.43,604.17,538754.0
2025-02-11 23:30:00,AMEX:SPY,604.155,605.23,604.0,604.59,502004.0
2025-02-12 00:30:00,AMEX:SPY,604.63,604.9,603.1,604.32,513924.0
2025-02-12 01:30:00,AMEX:SPY,604.33,604.43,603.51,603.97,227780.0
2025-02-12 02:30:00,AMEX:SPY,603.98,605.3,603.95,604.73,393592.0
2025-02-12 03:30:00,AMEX:SPY,604.71,605.85,604.71,605.28,619170.0
2025-02-12 04:30:00,AMEX:SPY,605.28,605.59,604.62,605.22,1277861.0
2025-02-12 22:30:00,AMEX:SPY,599.2,602.36,598.52,601.46,961140.0
2025-02-12 23:30:00,AMEX:SPY,601.45,603.3,600.16,600.68,550383.0
2025-02-13 00:30:00,AMEX:SPY,600.65,603.99,600.6,603.78,638352.0
2025-02-13 01:30:00,AMEX:SPY,603.78,604.55,603.08,603.56,326848.0
2025-02-13 02:30:00,AMEX:SPY,603.59,603.76,602.55,603.07,356716.0
2025-02-13 03:30:00,AMEX:SPY,603.06,604.22,603.06,603.31,796918.0
2025-02-13 04:30:00,AMEX:SPY,603.31,603.58,602.57,603.33,792931.0
2025-02-13 22:30:00,AMEX:SPY,604.48,606.4,603.22,606.08,855073.0
2025-02-13 23:30:00,AMEX:SPY,606.1,607.49,605.99,606.7,510120.0
2025-02-14 00:30:00,AMEX:SPY,606.7,606.96,605.72,606.54,353484.0
2025-02-14 01:30:00,AMEX:SPY,606.54,606.97,605.0,606.2,282648.0
2025-02-14 02:30:00,AMEX:SPY,606.26,608.42,605.31,608.28,786174.0
2025-02-14 03:30:00,AMEX:SPY,608.3,609.72,608.15,609.58,1104794.0
2025-02-14 04:30:00,AMEX:SPY,609.57,609.94,609.08,609.7,1552405.0
2025-02-14 22:30:00,AMEX:SPY,609.94,610.99,609.77,610.24,664094.0
2025-02-14 23:30:00,AMEX:SPY,610.24,610.85,609.4,609.99,444614.0
2025-02-15 00:30:00,AMEX:SPY,610.01,610.3,609.27,609.31,283190.0
2025-02-15 01:30:00,AMEX:SPY,609.34,610.08,609.09,609.9,193713.0
2025-02-15 02:30:00,AMEX:SPY,609.93,610.75,609.89,610.14,320958.0
2025-02-15 03:30:00,AMEX:SPY,610.14,610.3,609.59,609.67,367322.0
2025-02-15 04:30:00,AMEX:SPY,609.66,610.29,609.545,609.7,811701.0
2025-02-18 22:30:00,AMEX:SPY,610.88,611.0,609.35,609.61,692897.0
2025-02-18 23:30:00,AMEX:SPY,609.63,610.74,609.4,610.41,360068.0
2025-02-19 00:30:00,AMEX:SPY,610.4,610.86,609.77,610.04,282921.0
2025-02-19 01:30:00,AMEX:SPY,610.04,610.66,609.52,609.9,290640.0
2025-02-19 02:30:00,AMEX:SPY,609.89,609.92,608.4,609.21,584086.0
2025-02-19 03:30:00,AMEX:SPY,609.21,610.03,609.11,609.78,562705.0
2025-02-19 04:30:00,AMEX:SPY,609.79,611.35,609.63,611.35,892147.0
2025-02-19 22:30:00,AMEX:SPY,610.08,610.27,609.56,610.06,475124.0
2025-02-19 23:30:00,AMEX:SPY,610.05,611.26,609.81,611.19,449654.0
2025-02-20 00:30:00,AMEX:SPY,611.17,611.97,611.0,611.05,312598.0
2025-02-20 01:30:00,AMEX:SPY,611.045,611.82,610.65,611.67,232266.0
2025-02-20 02:30:00,AMEX:SPY,611.67,613.08,611.4,612.83,490842.0
2025-02-20 03:30:00,AMEX:SPY,612.82,613.23,611.8,612.1,560694.0
2025-02-20 04:30:00,AMEX:SPY,612.11,613.06,612.08,612.94,847148.0
2025-02-20 22:30:00,AMEX:SPY,611.545,611.68,607.02,609.11,1188922.0
2025-02-20 23:30:00,AMEX:SPY,609.02,609.5,607.08,608.26,523528.0
2025-02-21 00:30:00,AMEX:SPY,608.26,608.94,607.1,608.79,384917.0
2025-02-21 01:30:00,AMEX:SPY,608.79,609.09,607.66,607.941,359786.0
2025-02-21 02:30:00,AMEX:SPY,607.94,609.5,607.82,609.18,342225.0
2025-02-21 03:30:00,AMEX:SPY,609.16,610.1,608.72,609.83,494321.0
2025-02-21 04:30:00,AMEX:SPY,609.84,610.7,609.485,610.38,976007.0
2025-02-21 22:30:00,AMEX:SPY,610.16,610.27,606.54,606.76,1323153.0
2025-02-21 23:30:00,AMEX:SPY,606.74,607.47,605.76,606.96,716530.0
2025-02-22 00:30:00,AMEX:SPY,606.94,607.5,605.16,605.71,670270.0
2025-02-22 01:30:00,AMEX:SPY,605.73,605.79,602.09,602.16,1194334.0
2025-02-22 02:30:00,AMEX:SPY,602.16,603.22,599.65,599.91,1155797.0
2025-02-22 03:30:00,AMEX:SPY,599.92,600.66,599.47,600.55,1017117.0
2025-02-22 04:30:00,AMEX:SPY,600.58,600.9,599.47,599.97,1699442.0
2025-02-24 22:30:00,AMEX:SPY,602.02,603.02,596.48,597.95,1751499.0
2025-02-24 23:30:00,AMEX:SPY,597.92,600.39,596.75,600.12,864544.0
2025-02-25 00:30:00,AMEX:SPY,600.095,601.58,599.43,601.04,547647.0
2025-02-25 01:30:00,AMEX:SPY,601.06,601.85,600.53,601.41,294230.0
2025-02-25 02:30:00,AMEX:SPY,601.45,601.63,599.84,600.06,399087.0
2025-02-25 03:30:00,AMEX:SPY,600.07,600.67,598.9,599.09,769971.0
2025-02-25 04:30:00,AMEX:SPY,599.12,599.73,596.64,597.19,1955971.0
2025-02-25 22:30:00,AMEX:SPY,597.15,597.89,590.67,590.81,1791415.0
2025-02-25 23:30:00,AMEX:SPY,590.84,593.42,590.51,590.88,1301147.0
2025-02-26 00:30:00,AMEX:SPY,590.87,593.83,589.56,593.69,828839.0
2025-02-26 01:30:00,AMEX:SPY,593.67,596.18,593.46,593.695,707498.0
2025-02-26 02:30:00,AMEX:SPY,593.705,595.87,593.03,593.06,607917.0
2025-02-26 03:30:00,AMEX:SPY,593.07,596.67,593.02,595.9,857591.0
2025-02-26 04:30:00,AMEX:SPY,595.89,596.0,593.57,594.2,1145655.0
2025-02-26 22:30:00,AMEX:SPY,595.92,599.27,595.1,597.93,1355276.0
2025-02-26 23:30:00,AMEX:SPY,597.93,599.58,597.93,598.68,572571.0
2025-02-27 00:30:00,AMEX:SPY,598.68,599.46,597.68,598.61,587731.0
2025-02-27 01:30:00,AMEX:SPY,598.635,599.0,593.86,593.94,797048.0
2025-02-27 02:30:00,AMEX:SPY,593.905,594.6,591.86,593.4,837163.0
2025-02-27 03:30:00,AMEX:SPY,593.35,594.64,592.48,593.59,653679.0
2025-02-27 04:30:00,AMEX:SPY,593.56,595.29,593.14,594.45,889143.0
2025-02-27 22:30:00,AMEX:SPY,596.84,598.02,590.52,595.46,2043043.0
2025-02-27 23:30:00,AMEX:SPY,595.45,596.24,593.23,594.16,843455.0
2025-02-28 00:30:00,AMEX:SPY,594.17,594.97,591.4,593.94,605100.0
2025-02-28 01:30:00,AMEX:SPY,593.96,595.17,592.38,594.61,560420.0
2025-02-28 02:30:00,AMEX:SPY,594.605,594.96,590.68,590.77,608328.0
2025-02-28 03:30:00,AMEX:SPY,590.76,590.78,586.24,586.35,1683743.0
2025-02-28 04:30:00,AMEX:SPY,586.44,587.56,584.65,585.04,2263828.0
2025-02-28 22:30:00,AMEX:SPY,585.56,588.38,583.27,588.37,2155376.0
2025-02-28 23:30:00,AMEX:SPY,588.36,589.03,586.01,586.07,895926.0
2025-03-01 00:30:00,AMEX:SPY,586.06,588.35,585.83,587.05,545102.0
2025-03-01 01:30:00,AMEX:SPY,587.075,587.16,582.44,584.72,1303122.0
2025-03-01 02:30:00,AMEX:SPY,584.71,586.52,583.54,585.67,848967.0
2025-03-01 03:30:00,AMEX:SPY,585.66,589.68,585.25,589.62,1260494.0
2025-03-01 04:30:00,AMEX:SPY,589.6,594.72,587.95,594.0,2503984.0
2025-03-03 22:30:00,AMEX:SPY,596.18,597.34,590.69,594.1,2002309.0
2025-03-03 23:30:00,AMEX:SPY,594.09,595.12,592.23,592.4,915034.0
2025-03-04 00:30:00,AMEX:SPY,592.43,594.15,591.16,593.79,571728.0
2025-03-04 01:30:00,AMEX:SPY,593.79,594.22,587.87,588.1,781522.0
2025-03-04 02:30:00,AMEX:SPY,588.12,590.23,587.47,588.49,1042731.0
2025-03-04 03:30:00,AMEX:SPY,588.49,590.64,580.84,581.21,2406106.0
2025-03-04 04:30:00,AMEX:SPY,581.18,584.11,579.9,583.97,2394557.0
2025-03-04 22:30:00,AMEX:SPY,579.71,580.21,572.24,574.54,3091614.0
2025-03-04 23:30:00,AMEX:SPY,574.52,576.1,572.31,573.01,1665714.0
2025-03-05 00:30:00,AMEX:SPY,573.01,578.57,572.96,577.88,1263576.0
2025-03-05 01:30:00,AMEX:SPY,577.86,580.07,575.5,577.51,1198639.0
2025-03-05 02:30:00,AMEX:SPY,577.48,582.92,577.0,581.42,992388.0
2025-03-05 03:30:00,AMEX:SPY,581.42,585.39,580.8,583.85,1210576.0
2025-03-05 04:30:00,AMEX:SPY,583.93,584.03,574.71,576.87,3240181.0
2025-03-05 22:30:00,AMEX:SPY,576.7,579.64,575.0,575.9,2106052.0
2025-03-05 23:30:00,AMEX:SPY,575.97,578.36,573.83,574.89,1016680.0
2025-03-06 00:30:00,AMEX:SPY,574.85,578.79,573.08,578.7,1367296.0
2025-03-06 01:30:00,AMEX:SPY,578.74,581.16,577.77,579.23,1071427.0
2025-03-06 02:30:00,AMEX:SPY,579.27,584.32,577.91,582.8,1318246.0
2025-03-06 03:30:00,AMEX:SPY,582.86,584.88,581.98,584.12,1077512.0
2025-03-06 04:30:00,AMEX:SPY,584.1,584.1,581.39,583.04,1666365.0
2025-03-06 22:30:00,AMEX:SPY,575.48,578.74,573.46,578.45,1950937.0
2025-03-06 23:30:00,AMEX:SPY,578.5,580.18,577.12,578.53,925207.0
2025-03-07 00:30:00,AMEX:SPY,578.47,580.06,572.0,572.53,1310293.0
2025-03-07 01:30:00,AMEX:SPY,572.53,574.16,571.04,572.53,1129455.0
2025-03-07 02:30:00,AMEX:SPY,572.55,573.13,570.13,570.63,1032383.0
2025-03-07 03:30:00,AMEX:SPY,570.61,574.92,570.13,573.0,1479973.0
2025-03-07 04:30:00,AMEX:SPY,573.05,574.27,571.58,572.81,1564701.0
2025-03-07 22:30:00,AMEX:SPY,570.9,576.05,570.79,572.38,1616569.0
2025-03-07 23:30:00,AMEX:SPY,572.35,573.0,567.38,567.62,1824391.0
2025-03-08 00:30:00,AMEX:SPY,567.67,568.65,565.63,568.06,1489506.0
2025-03-08 01:30:00,AMEX:SPY,567.96,574.29,567.44,572.61,1684507.0
2025-03-08 02:30:00,AMEX:SPY,572.65,577.31,572.29,576.575,1286189.0
2025-03-08 03:30:00,AMEX:SPY,576.61,577.17,574.62,575.96,1081708.0
2025-03-08 04:30:00,AMEX:SPY,575.95,577.39,572.8,575.87,1433848.0
2025-03-10 21:30:00,AMEX:SPY,567.59,569.54,565.18,565.51,1813919.0
2025-03-10 22:30:00,AMEX:SPY,565.53,566.05,563.06,565.11,1538172.0
2025-03-10 23:30:00,AMEX:SPY,565.12,566.6,562.46,563.76,975737.0
2025-03-11 00:30:00,AMEX:SPY,563.78,565.1,561.1,561.85,945243.0
2025-03-11 01:30:00,AMEX:SPY,561.89,561.96,559.42,559.81,1255826.0
2025-03-11 02:30:00,AMEX:SPY,559.82,561.27,555.59,559.68,2274551.0
2025-03-11 03:30:00,AMEX:SPY,559.67,562.47,559.1,560.8,2837087.0
2025-03-11 21:30:00,AMEX:SPY,559.4,562.11,555.65,555.97,2295558.0
2025-03-11 22:30:00,AMEX:SPY,555.96,558.86,554.05,557.17,1767270.0
2025-03-11 23:30:00,AMEX:SPY,557.12,559.98,554.75,555.82,976265.0
2025-03-12 00:30:00,AMEX:SPY,555.93,556.9,552.05,552.2,937204.0
2025-03-12 01:30:00,AMEX:SPY,552.16,559.33,552.02,558.46,1296393.0
2025-03-12 02:30:00,AMEX:SPY,558.41,564.02,557.35,559.58,2028176.0
2025-03-12 03:30:00,AMEX:SPY,559.63,560.33,556.01,556.09,1786798.0
2025-03-12 21:30:00,AMEX:SPY,562.17,563.1,557.97,559.01,2397372.0
2025-03-12 22:30:00,AMEX:SPY,559.06,559.28,553.69,556.9,1333523.0
2025-03-12 23:30:00,AMEX:SPY,556.94,560.85,556.6,560.27,886474.0
2025-03-13 00:30:00,AMEX:SPY,560.34,561.44,558.67,561.42,750089.0
2025-03-13 01:30:00,AMEX:SPY,561.4,561.78,557.81,560.17,787014.0
2025-03-13 02:30:00,AMEX:SPY,560.21,561.9,558.87,559.63,705156.0
2025-03-13 03:30:00,AMEX:SPY,559.64,560.3,558.19,558.93,1607996.0
2025-03-13 21:30:00,AMEX:SPY,558.49,559.1,554.44,557.07,1258030.0
2025-03-13 22:30:00,AMEX:SPY,557.13,558.31,554.17,554.31,797551.0
2025-03-13 23:30:00,AMEX:SPY,554.24,555.16,552.3,552.62,1009148.0
2025-03-14 00:30:00,AMEX:SPY,552.59,554.56,550.35,551.13,1032872.0
2025-03-14 01:30:00,AMEX:SPY,551.12,553.24,549.68,553.05,935255.0
2025-03-14 02:30:00,AMEX:SPY,553.07,554.62,550.9,551.43,996133.0
2025-03-14 03:30:00,AMEX:SPY,551.5,552.05,550.17,551.48,1608317.0
2025-03-14 21:30:00,AMEX:SPY,556.11,559.69,555.5,557.0,1795648.0
2025-03-14 22:30:00,AMEX:SPY,557.0,561.5,556.88,561.04,839987.0
